freq_ant1_spectral_entropy,freq_ant1_spectral_centroid,freq_ant2_spectral_entropy,freq_ant2_spectral_centroid,antenna_correlation,mag4_1,mag5_1,mag6_1,mag7_1,mag8_1,mag9_1,mag10_1,mag11_1,mag12_1,mag13_1,mag14_1,mag16_1,mag17_1,mag21_1,mag22_1,mag23_1,mag24_1,mag25_1,mag26_1,mag38_1,mag39_1,mag50_1,mag51_1,mag57_1,mag9_2,mag14_2,mag15_2,mag23_2,mag24_2,mag25_2,mag26_2,mag38_2,mag39_2,mag40_2,mag41_2,mag42_2,mag43_2,mag49_2,mag50_2,mag51_2,mag52_2,mag53_2,mag54_2,rssi1,rssi2,position
3.2070834722035886,22.860351628032294,3.227943011744054,22.953540731442068,0.9859056855797176,16.492422502470642,15.297058540778355,15.297058540778355,15.297058540778355,15.297058540778355,14.142135623730953,14.142135623730953,13.038404810405298,14.0356688476182,14.0356688476182,15.033296378372908,13.0,14.0,11.04536101718726,11.04536101718726,11.04536101718726,10.04987562112089,11.180339887498947,10.198039027185567,11.04536101718726,11.04536101718726,17.08800749063506,17.08800749063506,16.492422502470642,13.92838827718412,14.317821063276352,13.0,9.486832980505138,9.486832980505138,9.219544457292889,8.246211251235321,8.06225774829855,8.06225774829855,8.06225774829855,8.94427190999916,8.54400374531753,9.848857801796104,14.317821063276352,14.317821063276352,15.297058540778355,14.317821063276352,14.317821063276352,14.317821063276352,-71,-70,3
3.2844804585041443,24.86338871676304,3.4378503767936506,24.82131215856137,0.8003655639640531,9.0,5.0,5.830951894845301,7.280109889280518,7.071067811865476,2.23606797749979,3.0,4.123105625617661,4.123105625617661,4.123105625617661,3.1622776601683795,5.830951894845301,5.385164807134504,6.4031242374328485,5.656854249492381,2.23606797749979,4.242640687119285,7.071067811865476,7.071067811865476,18.68154169226941,18.68154169226941,22.360679774997894,21.633307652783937,17.72004514666935,7.280109889280518,5.0990195135927845,5.0,9.219544457292889,9.219544457292889,11.40175425099138,10.770329614269007,9.0,9.486832980505138,10.44030650891055,10.198039027185567,9.0,10.198039027185567,15.811388300841896,12.649110640673518,18.68154169226941,18.43908891458577,18.110770276274835,15.033296378372908,-79,-84,2
3.296036417071082,24.71593352319563,3.171625376631916,22.808134334218245,0.52999693821589,9.219544457292889,11.04536101718726,11.40175425099138,12.16552506059644,14.0356688476182,15.297058540778355,15.297058540778355,17.11724276862369,18.24828759089466,17.46424919657298,18.43908891458577,18.68154169226941,17.72004514666935,18.43908891458577,19.235384061671343,18.43908891458577,19.1049731745428,19.235384061671343,20.0,11.40175425099138,11.704699910719626,9.848857801796104,9.486832980505138,2.8284271247461903,16.278820596099706,15.620499351813308,16.401219466856727,11.31370849898476,10.63014581273465,11.40175425099138,10.0,7.071067811865476,7.211102550927978,7.211102550927978,7.810249675906654,7.810249675906654,7.810249675906654,13.601470508735444,13.601470508735444,14.422205101855956,14.422205101855956,14.212670403551895,14.212670403551895,-78,-69,0
3.212694626559402,22.87720399298366,3.177912893422556,22.77072819395429,0.9786382311689192,15.652475842498529,16.15549442140351,15.231546211727816,14.866068747318506,14.866068747318506,14.560219778561036,14.866068747318506,13.92838827718412,14.560219778561036,13.341664064126334,14.317821063276352,13.341664064126334,11.40175425099138,10.44030650891055,9.848857801796104,9.848857801796104,9.433981132056603,8.94427190999916,8.06225774829855,11.180339887498947,11.180339887498947,16.64331697709324,17.4928556845359,16.55294535724685,13.601470508735444,14.212670403551895,14.212670403551895,8.94427190999916,8.06225774829855,8.06225774829855,8.06225774829855,8.48528137423857,9.219544457292889,9.219544457292889,9.219544457292889,8.602325267042627,10.0,13.41640786499874,13.41640786499874,14.7648230602334,14.7648230602334,15.264337522473747,14.7648230602334,-70,-69,3
3.219528119785822,23.0189578819472,3.203696545257344,22.90333908913963,0.9848222052235952,15.132745950421556,14.142135623730953,14.142135623730953,14.142135623730953,14.0356688476182,14.0356688476182,13.152946437965904,12.041594578792296,13.038404810405298,13.038404810405298,12.041594578792296,11.04536101718726,10.04987562112089,7.071067811865476,7.071067811865476,7.280109889280518,7.280109889280518,6.324555320336759,6.324555320336759,10.04987562112089,9.055385138137416,15.524174696260024,16.492422502470642,14.317821063276352,13.152946437965904,12.649110640673518,11.40175425099138,10.04987562112089,10.04987562112089,9.0,8.0,9.848857801796104,9.848857801796104,9.848857801796104,9.486832980505138,9.848857801796104,10.44030650891055,15.132745950421556,15.132745950421556,17.11724276862369,16.1245154965971,16.1245154965971,16.1245154965971,-71,-70,3
3.2893459602452477,23.95005725215589,3.5393235233788727,26.00704566008732,0.7412152227314132,14.422205101855956,15.811388300841896,18.35755975068582,19.1049731745428,16.278820596099706,18.601075237738275,20.248456731316587,21.095023109728988,20.248456731316587,19.72308292331602,19.4164878389476,17.4928556845359,15.652475842498529,13.92838827718412,17.26267650163207,18.43908891458577,17.72004514666935,15.811388300841896,19.92485884517128,8.94427190999916,9.848857801796104,9.219544457292889,11.40175425099138,10.295630140987,15.132745950421556,5.0,2.0,17.88854381999832,15.231546211727816,15.297058540778355,18.43908891458577,8.246211251235321,8.06225774829855,4.47213595499958,5.0,7.0,9.219544457292889,0.0,3.1622776601683795,4.0,3.605551275463989,3.605551275463989,4.123105625617661,-83,-90,6
3.299153513636305,25.09126126032752,3.460332671130032,25.06812786951861,0.7458694191557979,9.848857801796104,11.40175425099138,13.92838827718412,14.560219778561036,14.866068747318506,18.027756377319943,19.92485884517128,18.97366596101028,19.92485884517128,20.8806130178211,20.8806130178211,19.6468827043885,19.92485884517128,19.313207915827967,20.248456731316587,19.697715603592208,20.12461179749811,19.72308292331602,19.235384061671343,12.16552506059644,11.180339887498947,4.0,5.0990195135927845,3.605551275463989,16.1245154965971,16.492422502470642,22.09072203437452,12.083045973594572,10.816653826391969,10.816653826391969,10.198039027185567,6.0,4.242640687119285,3.605551275463989,3.1622776601683795,1.0,5.0,7.280109889280518,10.295630140987,8.246211251235321,7.071067811865476,10.0,10.198039027185567,-79,-86,2
3.3541329658606163,23.716768712868863,3.32686170922572,24.09105599845491,0.8722789551229413,11.0,10.44030650891055,12.041594578792296,11.180339887498947,13.038404810405298,13.0,11.40175425099138,11.180339887498947,12.36931687685298,15.811388300841896,13.341664064126334,11.40175425099138,13.152946437965904,15.033296378372908,16.0312195418814,16.0312195418814,17.46424919657298,16.492422502470642,18.43908891458577,12.649110640673518,13.0,19.026297590440446,18.027756377319943,13.341664064126334,6.4031242374328485,11.6619037896906,11.6619037896906,18.43908891458577,18.601075237738275,18.43908891458577,19.1049731745428,17.72004514666935,17.26267650163207,17.72004514666935,19.92485884517128,16.1245154965971,16.492422502470642,16.492422502470642,13.0,15.652475842498529,13.892443989449804,13.0,14.317821063276352,-83,-83,7
3.2039456821611427,22.879557492469505,3.1852140912291405,22.768074082140352,0.9908648456305252,15.132745950421556,14.0356688476182,14.142135623730953,14.0356688476182,14.0356688476182,14.0,14.0,13.038404810405298,14.0,14.0356688476182,13.038404810405298,12.0,12.041594578792296,10.04987562112089,9.055385138137416,9.219544457292889,8.246211251235321,8.246211251235321,7.615773105863909,10.44030650891055,9.219544457292889,16.492422502470642,17.26267650163207,15.132745950421556,14.212670403551895,14.212670403551895,13.45362404707371,8.94427190999916,8.94427190999916,8.94427190999916,8.54400374531753,8.602325267042627,9.219544457292889,9.899494936611664,9.899494936611664,9.899494936611664,9.899494936611664,14.422205101855956,14.422205101855956,15.264337522473747,14.422205101855956,15.264337522473747,14.422205101855956,-71,-69,3
3.2654106862897723,23.261575571713838,3.2094831256999687,23.22092953415397,0.7351484508922235,14.560219778561036,13.152946437965904,13.341664064126334,13.152946437965904,13.152946437965904,12.16552506059644,13.601470508735444,12.041594578792296,12.041594578792296,13.341664064126334,13.152946437965904,9.055385138137416,11.40175425099138,7.280109889280518,7.280109889280518,8.0,8.246211251235321,8.06225774829855,6.324555320336759,12.16552506059644,12.041594578792296,15.524174696260024,16.15549442140351,15.297058540778355,17.0,19.1049731745428,18.110770276274835,14.142135623730953,13.152946437965904,13.152946437965904,12.36931687685298,5.385164807134504,5.385164807134504,6.082762530298219,6.324555320336759,7.280109889280518,7.280109889280518,11.180339887498947,10.198039027185567,11.180339887498947,11.04536101718726,12.041594578792296,12.041594578792296,-71,-69,1
3.177511526855318,22.82013423589664,3.2315553377963524,22.99156981597187,0.9718468183811788,15.811388300841896,15.0,15.620499351813308,15.620499351813308,15.620499351813308,16.278820596099706,14.866068747318506,14.866068747318506,15.556349186104043,15.556349186104043,16.278820596099706,14.866068747318506,14.866068747318506,13.45362404707371,12.041594578792296,12.806248474865695,12.806248474865695,12.206555615733702,12.206555615733702,8.94427190999916,8.54400374531753,13.0,13.92838827718412,13.41640786499874,14.866068747318506,15.0,13.601470508735444,9.899494936611664,9.219544457292889,9.219544457292889,9.219544457292889,7.810249675906654,7.810249675906654,8.48528137423857,8.48528137423857,8.48528137423857,9.219544457292889,13.601470508735444,13.601470508735444,14.212670403551895,12.806248474865695,14.212670403551895,14.212670403551895,-62,-60,4
3.21120017946582,23.107093057870784,3.219138532783356,22.98972891070381,0.9660160936059398,12.649110640673518,12.649110640673518,12.649110640673518,10.44030650891055,10.44030650891055,10.198039027185567,10.04987562112089,10.04987562112089,10.0,11.04536101718726,11.04536101718726,11.180339887498947,9.055385138137416,9.055385138137416,9.0,9.0,9.055385138137416,9.055385138137416,8.06225774829855,12.0,12.041594578792296,17.08800749063506,17.46424919657298,16.55294535724685,13.45362404707371,12.806248474865695,13.601470508735444,9.219544457292889,9.219544457292889,7.810249675906654,8.602325267042627,12.206555615733702,11.40175425099138,11.40175425099138,12.041594578792296,12.041594578792296,12.727922061357855,16.278820596099706,17.029386365926403,17.029386365926403,16.278820596099706,17.69180601295413,17.69180601295413,-68,-69,3
3.156277621401499,22.68060836235835,3.2458155765479924,23.05839002048052,0.9633293839722026,15.033296378372908,15.132745950421556,15.132745950421556,14.142135623730953,14.317821063276352,15.297058540778355,14.317821063276352,14.317821063276352,14.560219778561036,14.560219778561036,15.811388300841896,14.560219778561036,13.601470508735444,12.16552506059644,12.16552506059644,12.16552506059644,12.16552506059644,11.04536101718726,11.04536101718726,9.055385138137416,9.055385138137416,13.152946437965904,13.152946437965904,13.0,15.0,14.0356688476182,13.038404810405298,9.0,9.055385138137416,9.055385138137416,8.0,8.246211251235321,8.246211251235321,9.219544457292889,9.055385138137416,9.055385138137416,10.04987562112089,14.0356688476182,14.0356688476182,14.0356688476182,13.038404810405298,15.033296378372908,14.0356688476182,-62,-64,4
3.3284673432188967,23.483623411819007,3.7533479474384,26.64103570415177,0.5956955310470996,11.180339887498947,15.652475842498529,12.083045973594572,14.212670403551895,16.1245154965971,17.46424919657298,16.64331697709324,14.7648230602334,16.55294535724685,13.038404810405298,14.866068747318506,13.892443989449804,13.038404810405298,10.770329614269007,11.40175425099138,10.63014581273465,9.486832980505138,10.770329614269007,8.0,10.295630140987,10.198039027185567,13.92838827718412,15.524174696260024,14.560219778561036,12.0,2.23606797749979,8.602325267042627,4.123105625617661,5.0,4.47213595499958,10.816653826391969,5.0,13.152946437965904,14.7648230602334,18.110770276274835,8.06225774829855,11.0,7.071067811865476,23.259406699226016,13.038404810405298,12.0,16.278820596099706,5.0990195135927845,-82,-87,9
3.227251770391546,24.47448193583833,3.2472807524091167,23.338666993287447,0.7722974119109073,14.212670403551895,13.601470508735444,15.811388300841896,16.401219466856727,18.43908891458577,20.0,19.1049731745428,18.43908891458577,19.849433241279208,21.40093455903269,22.02271554554524,19.209372712298546,19.849433241279208,17.69180601295413,17.029386365926403,19.1049731745428,18.384776310850235,18.43908891458577,17.029386365926403,9.486832980505138,8.54400374531753,7.211102550927978,5.0,5.385164807134504,17.4928556845359,18.35755975068582,17.0,12.806248474865695,13.45362404707371,12.727922061357855,12.041594578792296,5.656854249492381,5.0,5.656854249492381,6.4031242374328485,6.4031242374328485,6.4031242374328485,11.31370849898476,12.041594578792296,12.727922061357855,11.40175425099138,12.806248474865695,12.806248474865695,-76,-71,0
3.1909628859999017,24.20305759545259,3.217093351574172,23.365975520953818,0.4044236422037583,18.110770276274835,17.029386365926403,20.615528128088304,20.223748416156685,20.615528128088304,23.021728866442675,21.213203435596427,23.345235059857504,24.186773244895647,24.33105012119288,25.079872407968907,21.095023109728988,18.24828759089466,15.132745950421556,14.142135623730953,19.1049731745428,15.132745950421556,15.297058540778355,13.0,3.1622776601683795,7.0,6.4031242374328485,6.082762530298219,7.071067811865476,14.560219778561036,11.180339887498947,11.180339887498947,4.123105625617661,2.8284271247461903,4.123105625617661,5.0,11.04536101718726,10.198039027185567,11.180339887498947,10.04987562112089,10.198039027185567,10.198039027185567,14.317821063276352,15.652475842498529,16.76305461424021,15.811388300841896,17.08800749063506,16.15549442140351,-83,-78,5
3.2360118929469475,23.11912621339606,3.1953347668128536,22.83968432917293,0.8811471312546911,14.866068747318506,14.560219778561036,13.92838827718412,13.92838827718412,13.601470508735444,12.649110640673518,12.649110640673518,11.704699910719626,12.36931687685298,12.36931687685298,11.40175425099138,10.198039027185567,9.486832980505138,7.615773105863909,7.615773105863909,7.615773105863909,7.615773105863909,7.615773105863909,6.708203932499369,11.04536101718726,12.0,16.15549442140351,17.46424919657298,14.866068747318506,15.297058540778355,16.1245154965971,16.278820596099706,11.180339887498947,11.180339887498947,10.295630140987,10.816653826391969,8.94427190999916,8.54400374531753,8.94427190999916,8.94427190999916,8.94427190999916,8.94427190999916,12.529964086141668,13.038404810405298,13.892443989449804,13.892443989449804,13.892443989449804,13.41640786499874,-71,-69,3
3.3640896844087496,24.888984663810376,3.313549653756671,23.62409751186464,0.2190671755131354,4.242640687119285,7.211102550927978,7.211102550927978,7.810249675906654,8.06225774829855,10.0,10.63014581273465,8.602325267042627,10.295630140987,11.6619037896906,12.529964086141668,12.083045973594572,15.652475842498529,13.92838827718412,15.297058540778355,16.15549442140351,14.7648230602334,18.027756377319943,15.652475842498529,19.026297590440446,19.1049731745428,13.341664064126334,11.704699910719626,5.0,12.529964086141668,12.649110640673518,10.816653826391969,6.324555320336759,7.810249675906654,5.0,4.47213595499958,8.602325267042627,9.219544457292889,10.295630140987,12.806248474865695,10.295630140987,10.44030650891055,17.0,14.7648230602334,16.1245154965971,14.422205101855956,17.4928556845359,17.08800749063506,-82,-80,2
3.37789238105673,25.08163146248777,3.352563255083824,23.995054801570262,0.3396652968047963,10.198039027185567,13.038404810405298,11.04536101718726,13.341664064126334,11.04536101718726,15.297058540778355,16.1245154965971,17.72004514666935,19.92485884517128,20.223748416156685,20.09975124224178,21.587033144922906,21.37755832643195,19.235384061671343,23.194827009486403,24.698178070456937,25.632011235952596,23.40939982143925,22.80350850198276,8.54400374531753,13.41640786499874,11.40175425099138,10.04987562112089,3.1622776601683795,8.06225774829855,12.206555615733702,10.0,11.40175425099138,10.198039027185567,8.54400374531753,9.219544457292889,16.0,15.297058540778355,16.278820596099706,17.26267650163207,16.492422502470642,16.76305461424021,17.46424919657298,15.132745950421556,16.0,15.132745950421556,18.110770276274835,15.0,-83,-81,7
